2020-01-02 17:51:23.240 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.getListForGrid
2020-01-02 17:51:23.240 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.getListForGridCount
2020-01-02 17:51:23.241 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.findRoleButtonList
2020-01-02 17:51:23.241 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.insertRole
2020-01-02 17:51:23.241 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.updateRole
2020-01-02 17:51:23.241 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.deleteRole
2020-01-02 17:51:23.241 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.deleteAuthorith
2020-01-02 17:51:23.241 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.deleteSysRole
2020-01-02 17:51:23.241 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.GetAdminRole
2020-01-02 17:51:23.242 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.GetUserRole
2020-01-02 17:51:23.242 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.save
2020-01-02 17:51:23.242 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.GetRoleButtonAllList
2020-01-02 17:51:23.242 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.GetRoleButtonSeq
2020-01-02 17:51:23.242 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.IRoleDao.insert
2020-01-02 17:51:23.243 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\IRoleDao.xml]'
2020-01-02 17:51:23.246 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISaleStateDao.getList
2020-01-02 17:51:23.246 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISaleStateDao.delData
2020-01-02 17:51:23.246 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISaleStateDao.insertData
2020-01-02 17:51:23.246 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISaleStateDao.updateData
2020-01-02 17:51:23.247 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\ISaleStateDao.xml]'
2020-01-02 17:51:23.250 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysAuthorithDao.insertSys_authorith
2020-01-02 17:51:23.250 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysAuthorithDao.findListSys_authorith
2020-01-02 17:51:23.250 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysAuthorithDao.findAuthorityByPropertyList
2020-01-02 17:51:23.250 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysAuthorithDao.getAuthorityListById
2020-01-02 17:51:23.251 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysAuthorithDao.getAuthorityListByName
2020-01-02 17:51:23.251 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\ISysAuthorithDao.xml]'
2020-01-02 17:51:23.253 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysCustomDao.getCustomDetail
2020-01-02 17:51:23.254 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysCustomDao.addUserCustom
2020-01-02 17:51:23.254 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysCustomDao.updateUserCustom
2020-01-02 17:51:23.254 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysCustomDao.GetSysModuleVo
2020-01-02 17:51:23.254 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\ISysCustomDao.xml]'
2020-01-02 17:51:23.257 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLanguageDao.getListForGrid
2020-01-02 17:51:23.258 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLanguageDao.getListForGridCount
2020-01-02 17:51:23.258 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLanguageDao.dellanguage
2020-01-02 17:51:23.258 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLanguageDao.dellanguageByModuleid
2020-01-02 17:51:23.258 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLanguageDao.savelanguage
2020-01-02 17:51:23.258 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLanguageDao.updatelanguage
2020-01-02 17:51:23.258 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLanguageDao.GetSysLanguage
2020-01-02 17:51:23.258 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLanguageDao.GetSysLanguage_PageAll
2020-01-02 17:51:23.258 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLanguageDao.GetSysLanguage_PageOne
2020-01-02 17:51:23.259 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLanguageDao.getLanguageByParamas
2020-01-02 17:51:23.259 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLanguageDao.findAllList
2020-01-02 17:51:23.259 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLanguageDao.insertSysLanguage
2020-01-02 17:51:23.260 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\ISysLanguageDao.xml]'
2020-01-02 17:51:23.262 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLogDao.insertLog
2020-01-02 17:51:23.263 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysLogDao.getColComments
2020-01-02 17:51:23.263 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\ISysLogDao.xml]'
2020-01-02 17:51:23.266 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysOperateLogDao.getListForGrid
2020-01-02 17:51:23.266 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysOperateLogDao.getListForGridCount
2020-01-02 17:51:23.266 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysOperateLogDao.findListByProperty
2020-01-02 17:51:23.267 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysOperateLogDao.insert
2020-01-02 17:51:23.267 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysOperateLogDao.findUserHistoryList
2020-01-02 17:51:23.267 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysOperateLogDao.findUserHistoryListCount
2020-01-02 17:51:23.267 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysOperateLogDao.deleteUserHistory
2020-01-02 17:51:23.267 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\ISysOperateLogDao.xml]'
2020-01-02 17:51:23.269 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysRoleDao.findByUserId
2020-01-02 17:51:23.269 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\ISysRoleDao.xml]'
2020-01-02 17:51:23.273 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysSheetIdDao.USP_GET_SHEETID
2020-01-02 17:51:23.274 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysSheetIdDao.findAllList
2020-01-02 17:51:23.274 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysSheetIdDao.insert
2020-01-02 17:51:23.274 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysSheetIdDao.searchList
2020-01-02 17:51:23.274 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysSheetIdDao.searchDetail
2020-01-02 17:51:23.274 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysSheetIdDao.insertDetail!selectKey
2020-01-02 17:51:23.274 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysSheetIdDao.insertDetail
2020-01-02 17:51:23.275 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysSheetIdDao.updateDetail
2020-01-02 17:51:23.275 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysSheetIdDao.delDetail
2020-01-02 17:51:23.275 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysSheetIdDao.findCurId
2020-01-02 17:51:23.275 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysSheetIdDao.insertDetail2
2020-01-02 17:51:23.275 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\ISysSheetIdDao.xml]'
2020-01-02 17:51:23.278 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysShortCutLinkDao.findList
2020-01-02 17:51:23.279 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysShortCutLinkDao.save
2020-01-02 17:51:23.279 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysShortCutLinkDao.update
2020-01-02 17:51:23.280 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysShortCutLinkDao.delete
2020-01-02 17:51:23.280 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\ISysShortCutLinkDao.xml]'
2020-01-02 17:51:23.283 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysTaskFunctionDao.getListForGrid
2020-01-02 17:51:23.283 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysTaskFunctionDao.getListForGridCount
2020-01-02 17:51:23.283 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\ISysTaskFunctionDao.xml]'
2020-01-02 17:51:23.286 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysTaskRoleDao.findListByProperty
2020-01-02 17:51:23.286 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysTaskRoleDao.deleteTaskRole
2020-01-02 17:51:23.286 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysTaskRoleDao.insertTaskRole
2020-01-02 17:51:23.287 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysTaskRoleDao.findHomeTaskRoleList
2020-01-02 17:51:23.287 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\ISysTaskRoleDao.xml]'
2020-01-02 17:51:23.289 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysUploadfileConfigDao.GetSysUploadfileConfig
2020-01-02 17:51:23.290 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\ISysUploadfileConfigDao.xml]'
2020-01-02 17:51:23.293 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysUsersTokenDao.getSysUsersTokenVO
2020-01-02 17:51:23.294 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysUsersTokenDao.getSysUsersTokenCount
2020-01-02 17:51:23.294 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysUsersTokenDao.insert
2020-01-02 17:51:23.294 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysUsersTokenDao.delete
2020-01-02 17:51:23.294 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysUsersTokenDao.getUserById
2020-01-02 17:51:23.294 [main] DEBUG o.m.spring.SqlSessionFactoryBean - Parsed mapper file: 'file [E:\MyCRM\vehicle_js\target\classes\mapper\xtgl\ISysUsersTokenDao.xml]'
2020-01-02 17:51:23.308 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.findWithin
2020-01-02 17:51:23.308 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.getByWithinCode
2020-01-02 17:51:23.309 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.batchUpdate
2020-01-02 17:51:23.309 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.insert
2020-01-02 17:51:23.310 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.findList
2020-01-02 17:51:23.311 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteSysAuthority
2020-01-02 17:51:23.311 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteSysModule
2020-01-02 17:51:23.311 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteSysRole
2020-01-02 17:51:23.311 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteSysRoleButtons
2020-01-02 17:51:23.312 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteSysSheetId
2020-01-02 17:51:23.312 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteSysUsers
2020-01-02 17:51:23.312 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteSysUsersToken
2020-01-02 17:51:23.312 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteSysWithin
2020-01-02 17:51:23.312 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteSysWithinSet
2020-01-02 17:51:23.312 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwFareGet
2020-01-02 17:51:23.312 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwFareGetQtyList
2020-01-02 17:51:23.312 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwFareGetSign
2020-01-02 17:51:23.313 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwFarePay
2020-01-02 17:51:23.313 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwFarePayQtyList
2020-01-02 17:51:23.313 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwGet
2020-01-02 17:51:23.313 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwInvoice
2020-01-02 17:51:23.313 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwInvoiceBillItem
2020-01-02 17:51:23.313 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteInvoicePay
2020-01-02 17:51:23.313 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwMessageApp
2020-01-02 17:51:23.313 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwMessageAppHis
2020-01-02 17:51:23.314 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwMessageSms
2020-01-02 17:51:23.314 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwMessageSmsHis
2020-01-02 17:51:23.314 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwMessageWechat
2020-01-02 17:51:23.314 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwMessageWechatHis
2020-01-02 17:51:23.314 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwOilCard
2020-01-02 17:51:23.314 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwOrderDetail
2020-01-02 17:51:23.314 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwOrderDetailExec
2020-01-02 17:51:23.314 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwOrderMostly
2020-01-02 17:51:23.315 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwOrderMostlyLocal
2020-01-02 17:51:23.315 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwPayBillItem
2020-01-02 17:51:23.315 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwPayFee
2020-01-02 17:51:23.315 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwPayFeeItem
2020-01-02 17:51:23.315 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwPlanExec
2020-01-02 17:51:23.315 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwPlanTransRecorder
2020-01-02 17:51:23.315 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwPosition
2020-01-02 17:51:23.315 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwPositionBackUp
2020-01-02 17:51:23.315 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwPositionLast
2020-01-02 17:51:23.316 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwPostionSpace
2020-01-02 17:51:23.316 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwPositionSpaceBackup
2020-01-02 17:51:23.316 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwRcvBillItem
2020-01-02 17:51:23.316 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwRcvFee
2020-01-02 17:51:23.316 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteYwFeeItem
2020-01-02 17:51:23.316 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdBusinessState
2020-01-02 17:51:23.316 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdContractor
2020-01-02 17:51:23.317 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdCurrency
2020-01-02 17:51:23.317 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdCus
2020-01-02 17:51:23.317 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdCusAddress
2020-01-02 17:51:23.317 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdDictionary
2020-01-02 17:51:23.317 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdDictionaryData
2020-01-02 17:51:23.317 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.queryZdDriverRelateCode
2020-01-02 17:51:23.317 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdDriver
2020-01-02 17:51:23.318 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdDriverRelate
2020-01-02 17:51:23.318 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdErrorKind
2020-01-02 17:51:23.318 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdFare
2020-01-02 17:51:23.318 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdFareFangAn
2020-01-02 17:51:23.318 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdFangAnRule
2020-01-02 17:51:23.318 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdFareFangAnRuleSite
2020-01-02 17:51:23.319 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdFareQtyItem
2020-01-02 17:51:23.319 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdLocation
2020-01-02 17:51:23.319 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.queryZdTruckRelateCode
2020-01-02 17:51:23.319 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdTruck
2020-01-02 17:51:23.319 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdTruckRelate
2020-01-02 17:51:23.319 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdTruckType
2020-01-02 17:51:23.320 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdUnit
2020-01-02 17:51:23.320 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdYwLocation
2020-01-02 17:51:23.320 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.deleteZdYwLocationBase
2020-01-02 17:51:23.320 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.updateSysWithin
2020-01-02 17:51:23.320 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.querySysWithin
2020-01-02 17:51:23.322 [main] DEBUG c.b.mybatisplus.MybatisConfiguration - addMappedStatement: com.bba.xtgl.dao.ISysWithinDao.copySet
